isocode,ifscode,country,year,igov_rppp,kgov_rppp,ipriv_rppp,kpriv_rppp,ippp_rppp,kppp_rppp,GDP_rppp,igov_n,kgov_n,ipriv_n,kpriv_n,kppp_n,GDP_n,income
SVK,936,Slovak Republic,2012,4.651345729827881,64.98399353027344,24.505701065063477,286.8880615234375,0.45264941453933716,1.2830296754837036,143.43197631835938,2.383855104446411,33.30485916137695,12.5593843460083,147.0326385498047,0.6575638651847839,73.48381805419922,Advanced Economies
SVK,936,Slovak Republic,2013,4.889956951141357,66.67207336425781,24.652324676513672,291.04150390625,0.45096445083618164,1.6692306995391846,144.39419555664062,2.5163681507110596,34.30939483642578,12.686068534851074,149.76976013183594,0.8589848875999451,74.35484313964844,Advanced Economies
SVK,936,Slovak Republic,2014,6.131511688232422,68.49391174316406,24.24327850341797,294.905029296875,0.0,2.036088466644287,148.36854553222656,3.1423158645629883,35.10218811035156,12.424349784851074,151.1348114013672,1.0434675216674805,76.25585174560547,Advanced Economies
SVK,936,Slovak Republic,2015,9.950948715209961,71.42269134521484,26.987468719482422,297.9579772949219,0.0,1.9449610710144043,155.5227508544922,5.097147464752197,36.58464431762695,13.823718070983887,152.6222381591797,0.9962620735168457,79.75819396972656,Advanced Economies
SVK,936,Slovak Republic,2016,5.4215264320373535,77.92639923095703,28.06437110900879,303.2967834472656,0.39275312423706055,1.8572006225585938,158.82501220703125,2.755750894546509,39.60982894897461,14.265063285827637,154.1651611328125,0.9440113306045532,81.03826141357422,Advanced Economies
SVK,936,Slovak Republic,2017,5.532544136047363,79.67992401123047,29.10314178466797,309.14813232421875,0.38630351424217224,2.156541109085083,163.663330078125,2.8571879863739014,41.14933395385742,15.02982234954834,159.65431213378906,1.1137088537216187,84.52115631103516,Advanced Economies
SVK,936,Slovak Republic,2018,6.354156017303467,81.43201446533203,29.161338806152344,315.4333190917969,0.37767618894577026,2.435102701187134,170.04087829589844,3.3564565181732178,43.014835357666016,15.403897285461426,166.62139892578125,1.2862943410873413,89.60590362548828,Advanced Economies
SVK,936,Slovak Republic,2019,6.320765495300293,83.87557983398438,31.252674102783203,321.1695556640625,0.3731691241264343,2.6915016174316406,174.1194305419922,3.3791465759277344,44.84074401855469,16.7080020904541,171.7005615234375,1.4389044046401978,94.1712417602539,Advanced Economies
SVN,961,Slovenia,1995,1.6227056980133057,21.499319076538086,7.576603412628174,89.7788314819336,0.0,0.0,42.749813079833984,0.4308810532093048,5.708766937255859,2.0118343830108643,23.839200973510742,0.0,10.560810089111328,Advanced Economies
SVN,961,Slovenia,1996,1.6707731485366821,22.27857208251953,8.274702072143555,91.7706527709961,0.0,0.0,44.11909103393555,0.4871061444282532,6.495213508605957,2.4124507904052734,26.75531005859375,0.0,12.147285461425781,Advanced Economies
SVN,961,Slovenia,1997,1.6352708339691162,23.067068099975586,9.52357006072998,94.27375030517578,0.0,0.0,46.347015380859375,0.5105680227279663,7.202052593231201,2.973470449447632,29.434368133544922,0.0,13.836530685424805,Advanced Economies
SVN,961,Slovenia,1998,1.705954670906067,23.781904220581055,10.341773986816406,97.78887176513672,0.0,0.0,47.866905212402344,0.5680153965950012,7.918432712554932,3.44340181350708,32.55982971191406,0.0,15.351768493652344,Advanced Economies
SVN,961,Slovenia,1999,1.993273377418518,24.529502868652344,11.66854476928711,101.83355712890625,0.016315434128046036,0.0,50.41948318481445,0.6959539651870728,8.564507484436035,4.074087619781494,35.555320739746094,0.0,17.22658348083496,Advanced Economies
SVN,961,Slovenia,2000,1.8975389003753662,25.520408630371094,12.08916187286377,106.86418914794922,0.01634962484240532,0.015995094552636147,52.27107620239258,0.701336145401001,9.432419776916504,4.4681901931762695,39.49732208251953,0.005911834072321653,18.85312271118164,Advanced Economies
SVN,961,Slovenia,2001,2.1274311542510986,26.368864059448242,12.136642456054688,111.93688201904297,0.0163462832570076,0.03138676658272743,53.9524040222168,0.8311046957969666,10.301289558410645,4.741314888000488,43.729393005371094,0.012261589989066124,21.147701263427734,Advanced Economies
SVN,961,Slovenia,2002,2.1631486415863037,27.39899253845215,12.04769515991211,116.68238830566406,0.016364166513085365,0.046150654554367065,55.8437614440918,0.8807182312011719,11.155400276184082,4.905176162719727,47.50682067871094,0.018790073692798615,23.548614501953125,Advanced Economies
SVN,961,Slovenia,2003,2.2644827365875244,28.412498474121094,12.770002365112305,120.9842529296875,0.016132332384586334,0.0603216327726841,57.49687957763672,0.965620756149292,12.115655899047852,5.445383548736572,51.59010314941406,0.02572234719991684,25.613283157348633,Advanced Economies
SVN,961,Slovenia,2004,2.4154868125915527,29.473573684692383,13.455968856811523,125.65152740478516,0.0,0.07366841286420822,60.00328063964844,1.0940762758255005,13.349828720092773,6.094778537750244,56.91290283203125,0.03336754068732262,27.628189086914062,Advanced Economies
SVN,961,Slovenia,2005,2.3494789600372314,30.62813377380371,14.090691566467285,130.6210174560547,0.0,0.07064081728458405,62.28219223022461,1.1063153743743896,14.422079086303711,6.634981155395508,61.50642395019531,0.033263131976127625,29.113563537597656,Advanced Economies
SVN,961,Slovenia,2006,2.822411060333252,31.65895652770996,15.307660102844238,135.81871032714844,0.0,0.06771180778741837,65.86117553710938,1.3595187664031982,15.249706268310547,7.373500347137451,65.42210388183594,0.03261589631438255,31.470340728759766,Advanced Economies
SVN,961,Slovenia,2007,3.236201763153076,33.09806823730469,17.052021026611328,141.78785705566406,0.0,0.06487946957349777,70.45838165283203,1.602856993675232,16.393125534057617,8.445688247680664,70.22603607177734,0.032134126871824265,35.07345962524414,Advanced Economies
SVN,961,Slovenia,2008,3.4965262413024902,34.869415283203125,18.22029685974121,148.98223876953125,0.0,0.06214187294244766,72.93135833740234,1.7976781129837036,17.927499771118164,9.367647171020508,76.59661865234375,0.03194916620850563,37.92570114135742,Advanced Economies
SVN,961,Slovenia,2009,3.5558853149414062,36.807456970214844,13.36788272857666,156.75714111328125,0.0,0.059497054666280746,67.42617797851562,1.8381247520446777,19.02667999267578,6.910188674926758,81.03162384033203,0.03075549565255642,36.25492858886719,Advanced Economies
SVN,961,Slovenia,2010,3.4474565982818604,38.70699691772461,11.204233169555664,159.2459716796875,0.0,0.05694303661584854,68.33222198486328,1.80364990234375,20.250831604003906,5.861861705780029,83.31475067138672,0.029791617766022682,36.36391067504883,Advanced Economies
SVN,961,Slovenia,2011,2.835446357727051,40.40409851074219,11.090365409851074,159.3965606689453,0.0,0.05447781831026077,68.92078399658203,1.504577875137329,21.439697265625,5.88490104675293,84.58088684082031,0.028907664120197296,37.05856704711914,Advanced Economies
SVN,961,Slovenia,2012,2.703990936279297,41.413665771484375,10.032877922058105,159.3459930419922,0.0,0.05209939554333687,67.1016616821289,1.4646321535110474,22.431941986083984,5.434365272521973,86.3106689453125,0.028219938278198242,36.25326919555664,Advanced Economies
SVN,961,Slovenia,2013,2.898886203765869,42.23492431640625,10.273598670959473,158.1963653564453,0.0,0.04980575293302536,66.41100311279297,1.5748271942138672,22.944223403930664,5.581158638000488,85.9405746459961,0.02705710381269455,36.4543342590332,Advanced Economies
SVN,961,Slovenia,2014,3.4936256408691406,43.19464874267578,9.674654960632324,157.2772674560547,0.0,0.047594863921403885,68.24935913085938,1.9080586433410645,23.590940475463867,5.2838544845581055,85.89765167236328,0.02599414438009262,37.63429260253906,Advanced Economies
SVN,961,Slovenia,2015,3.318906784057617,44.6768684387207,9.684794425964355,155.7631378173828,0.0,0.04546470195055008,69.75772857666016,1.8493857383728027,24.895170211791992,5.396631717681885,86.79545593261719,0.025334175676107407,38.85264205932617,Advanced Economies
SVN,961,Slovenia,2016,2.2728841304779053,45.904991149902344,10.26766300201416,154.28440856933594,0.0,0.04341324418783188,71.98429107666016,1.2739613056182861,25.729944229125977,5.755069255828857,86.47705078125,0.02433331497013569,40.443214416503906,Advanced Economies
SVN,961,Slovenia,2017,2.3007640838623047,46.03805923461914,11.518908500671387,153.39279174804688,0.0,0.041438471525907516,75.43489074707031,1.3117784261703491,26.248554229736328,6.567493915557861,87.45672607421875,0.023626107722520828,43.009132385253906,Advanced Economies
SVN,961,Slovenia,2018,2.8903884887695312,46.17506408691406,12.254616737365723,153.69288635253906,0.0,0.039538364857435226,78.7423324584961,1.6831570863723755,26.88907814025879,7.136219024658203,89.49980926513672,0.023024341091513634,45.86259078979492,Advanced Economies
SVN,961,Slovenia,2019,3.094381332397461,46.86446762084961,12.940881729125977,154.6031036376953,0.0,0.037710919976234436,81.24976348876953,1.8340777158737183,27.777141571044922,7.670219421386719,91.63514709472656,0.02235173061490059,48.39255142211914,Advanced Economies
ZAF,199,South Africa,1985,13.927468299865723,218.630859375,34.27968215942383,520.7537841796875,0.0,0.0,349.50384521484375,9.041876792907715,141.9376983642578,22.254772186279297,338.07952880859375,0.0,132.9352569580078,Emerging Market Economies
ZAF,199,South Africa,1986,12.249397277832031,225.88677978515625,27.00326156616211,529.4114990234375,0.0,0.0,349.5660095214844,9.850846290588379,181.6559295654297,21.715761184692383,425.7476501464844,0.0,155.6439971923828,Emerging Market Economies
ZAF,199,South Africa,1987,10.928861618041992,231.232421875,26.315340042114258,530.4421997070312,0.0,0.0,356.9096374511719,9.83659839630127,208.12234497070312,23.6853084564209,477.4282531738281,0.0,181.9522705078125,Emerging Market Economies
ZAF,199,South Africa,1988,11.260791778564453,235.07481384277344,30.670076370239258,530.6405029296875,0.0,0.0,371.8999938964844,11.756011009216309,245.41273498535156,32.01885986328125,553.9766845703125,0.0,218.38084411621094,Emerging Market Economies
ZAF,199,South Africa,1989,12.767078399658203,239.08509826660156,31.891149520874023,534.96728515625,0.0,0.0,380.80645751953125,15.636948585510254,292.8282470703125,39.05985641479492,655.2208251953125,0.0,262.2032775878906,Emerging Market Economies
ZAF,199,South Africa,1990,11.125930786132812,244.4132843017578,32.486968994140625,540.1637573242188,0.0,0.0,379.5963439941406,15.223579406738281,334.4299621582031,44.45182418823242,739.1045532226562,0.0,301.9386291503906,Emerging Market Economies
ZAF,199,South Africa,1991,10.49904727935791,247.91798400878906,29.89162254333496,545.5755615234375,0.0,0.0,375.7308654785156,15.922558784484863,375.9853210449219,45.33279037475586,827.4043579101562,0.0,345.8663024902344,Emerging Market Economies
ZAF,199,South Africa,1992,9.647679328918457,250.65220642089844,28.61848258972168,548.0767211914062,0.0,0.0,367.70135498046875,15.796503067016602,410.4020690917969,46.85810470581055,897.38623046875,0.0,387.7947082519531,Emerging Market Economies
ZAF,199,South Africa,1993,8.03120231628418,252.41751098632812,30.022653579711914,549.09814453125,0.0,0.0,372.23736572265625,14.209635734558105,446.60321044921875,53.11919021606445,971.521240234375,0.0,443.9576110839844,Emerging Market Economies
ZAF,199,South Africa,1994,7.631104946136475,252.48989868164062,33.56108093261719,551.3233032226562,0.0,0.0,384.27587890625,14.554018020629883,481.5478210449219,64.00757598876953,1051.481689453125,0.0,502.2864685058594,Emerging Market Economies
ZAF,199,South Africa,1995,8.127790451049805,252.11927795410156,37.468318939208984,556.7733764648438,0.0010599566157907248,0.0,396.2487487792969,16.68758201599121,517.638916015625,76.92810821533203,1143.1396484375,0.0,571.0263061523438,Emerging Market Economies
ZAF,199,South Africa,1996,8.53048324584961,252.20228576660156,41.173057556152344,565.6461791992188,0.0011846373090520501,0.001043313997797668,413.31396484375,18.575572967529297,549.1836547851562,89.65647888183594,1231.7239990234375,0.002271870616823435,643.80224609375,Emerging Market Economies
ZAF,199,South Africa,1997,9.137310981750488,252.63214111328125,43.42011260986328,577.5704345703125,0.0859171524643898,0.002176289213821292,424.2534484863281,21.170499801635742,585.3306884765625,100.60131072998047,1338.189453125,0.005042307544499636,714.4132080078125,Emerging Market Economies
ZAF,199,South Africa,1998,9.147719383239746,253.59861755371094,45.914459228515625,590.9676513671875,0.0963396355509758,0.08665958046913147,426.44842529296875,22.676809310913086,628.6602172851562,113.81999969482422,1464.983642578125,0.21482543647289276,773.4786376953125,Emerging Market Economies
ZAF,199,South Africa,1999,8.61046314239502,254.49740600585938,42.269474029541016,605.99951171875,0.4960136115550995,0.17869126796722412,436.504638671875,22.645191192626953,669.3185424804688,111.1671142578125,1593.755615234375,0.4699512720108032,847.7183227539062,Emerging Market Economies
ZAF,199,South Africa,2000,9.014907836914062,254.79147338867188,43.83185577392578,616.5930786132812,0.5429415702819824,0.6609933376312256,454.6396179199219,25.2556095123291,713.8080444335938,122.79662322998047,1727.4090576171875,1.8517979383468628,960.7202758789062,Emerging Market Economies
ZAF,199,South Africa,2001,8.759984016418457,255.42660522460938,45.59238815307617,628.0433959960938,0.9103747010231018,1.1738003492355347,467.0759582519531,26.176076889038086,763.2509765625,136.2365264892578,1876.682861328125,3.5074825286865234,1062.672607421875,Emerging Market Economies
ZAF,199,South Africa,2002,9.175158500671387,255.7428741455078,47.07542037963867,640.4952392578125,0.8754589557647705,2.0312328338623047,484.20751953125,30.200624465942383,841.7941284179688,154.95176696777344,2108.231201171875,6.685933589935303,1220.071044921875,Emerging Market Economies
ZAF,199,South Africa,2003,10.341340065002441,256.40966796875,51.66777801513672,653.6219482421875,0.8784480094909668,2.8259990215301514,498.4871826171875,35.334999084472656,876.1181030273438,176.54200744628906,2233.340087890625,9.65606689453125,1325.765625,Emerging Market Economies
ZAF,199,South Africa,2004,11.281600952148438,258.1539611816406,58.71241760253906,670.4130249023438,0.42127442359924316,3.597132682800293,521.1910400390625,39.17499923706055,896.4313354492188,203.87701416015625,2327.987548828125,12.490927696228027,1476.6239013671875,Emerging Market Economies
ZAF,199,South Africa,2005,11.660553932189941,260.71746826171875,66.02142333984375,693.0623168945312,0.38721799850463867,3.8925650119781494,548.694580078125,42.43700408935547,948.8457641601562,240.2760009765625,2522.305908203125,14.166460990905762,1639.25439453125,Emerging Market Economies
ZAF,199,South Africa,2006,12.899316787719727,263.5201721191406,74.21687316894531,721.5159301757812,1.3953300714492798,4.1439924240112305,579.4423828125,51.54399871826172,1052.992431640625,296.56103515625,2883.084228515625,16.558855056762695,1839.4010009765625,Emerging Market Economies
ZAF,199,South Africa,2007,15.819798469543457,267.3985595703125,83.2824478149414,756.324951171875,1.319931149482727,5.377540588378906,610.503173828125,69.5270004272461,1175.199462890625,366.0210266113281,3323.999755859375,23.633943557739258,2109.5009765625,Emerging Market Economies
ZAF,199,South Africa,2008,17.3837833404541,273.9686584472656,94.42586517333984,797.9920654296875,1.1607972383499146,6.494626045227051,629.9846801757812,86.60000610351562,1364.817138671875,470.39703369140625,3975.3203125,32.353981018066406,2369.06298828125,Emerging Market Economies
ZAF,199,South Africa,2009,15.902731895446777,281.80401611328125,88.44166564941406,848.1654052734375,1.147316813468933,7.416425704956055,620.2948608398438,82.2139892578125,1456.8712158203125,457.2259826660156,4384.84765625,38.341461181640625,2507.6767578125,Emerging Market Economies
ZAF,199,South Africa,2010,14.431350708007812,287.86566162109375,85.8308334350586,889.7009887695312,0.9685621857643127,8.29237174987793,639.1503295898438,76.20425415039062,1520.0648193359375,453.226806640625,4698.03564453125,43.7875862121582,2748.00830078125,Emerging Market Economies
ZAF,199,South Africa,2011,15.175553321838379,292.2210693359375,90.63999938964844,926.3196411132812,0.012893980368971825,8.961243629455566,660.1409912109375,82.89600372314453,1596.2489013671875,495.1182861328125,5059.99365234375,48.95052719116211,3023.6591796875,Emerging Market Economies
